FM02 Sub-Sonic Wind Tunel Test Report : Date20/02/2025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Time
(h:min:sec)","Act.AirSpeed
(m/s)","AirTemp.
(C)","Act.Angle
(deg)","DragForce
(N)","LiftForce
(N)","Pitching
Mmnt(Nm)","PitotX
(mm)","PitotY
(mm)","Prs.1
(kPa)","Prs.2
(kPa)","Prs.3
(kPa)","Prs.4
(kPa)","Prs.5
(kPa)","Prs.6
(kPa)","Prs.7
(kPa)","Prs.8
(kPa)","Prs.9
(kPa)","Prs.10
(kPa)","Prs.11
(kPa)","Prs.12
(kPa)","Prs.13
(kPa)","Prs.14
(kPa)","Prs.15
(kPa)","Prs.16
(kPa)","Prs.17
(kPa)","Prs.18
(kPa)","Prs.19
(kPa)","Prs.20
(kPa)"
13:50:37,12.1,22.6,14,-0.68,6.48,-0.03,200,50,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.003,-0.004,-0.003,-0.003,-0.004,-0.004,-0.004,-0.004,0,0,0,0
13:50:38,12.2,22.6,14,-0.69,6.47,-0.029,200,50,-0.004,-0.004,-0.004,-0.004,-0.004,-0.003,-0.004,-0.004,-0.003,-0.004,-0.003,-0.003,-0.004,-0.004,-0.004,-0.004,0,0,0,0
13:50:39,12.3,22.6,14,-0.69,6.47,-0.029,200,50,-0.004,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.003,-0.004,-0.004,-0.004,-0.004,0,0,0,0
13:50:40,12.3,22.6,14,-0.68,6.48,-0.03,200,50,-0.004,-0.004,-0.004,-0.004,-0.004,-0.003,-0.004,-0.004,-0.003,-0.004,-0.003,-0.003,-0.004,-0.004,-0.004,-0.004,0,0,0,0
13:50:41,12.3,22.6,14,-0.68,6.47,-0.029,200,50,-0.004,-0.004,-0.004,-0.004,-0.004,-0.003,-0.004,-0.003,-0.003,-0.004,-0.003,-0.003,-0.004,-0.004,-0.004,-0.004,0,0,0,0
13:50:42,12.3,22.6,14,-0.68,6.49,-0.03,200,50,-0.004,-0.004,-0.004,-0.004,-0.004,-0.003,-0.004,-0.004,-0.003,-0.004,-0.003,-0.003,-0.004,-0.004,-0.004,-0.004,0,0,0,0
13:50:43,12.2,22.6,14,-0.68,6.5,-0.031,200,50,-0.004,-0.004,-0.004,-0.004,-0.004,-0.003,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.004,-0.004,-0.004,0,0,0,0
13:50:44,12.2,22.6,14,-0.68,6.5,-0.031,200,50,-0.004,-0.004,-0.004,-0.004,-0.004,-0.003,-0.004,-0.004,-0.003,-0.004,-0.003,-0.003,-0.004,-0.004,-0.004,-0.004,0,0,0,0
13:50:45,12.1,22.7,14,-0.68,6.5,-0.031,200,50,-0.004,-0.004,-0.004,-0.004,-0.004,-0.003,-0.004,-0.004,-0.003,-0.004,-0.003,-0.003,-0.004,-0.004,-0.004,-0.004,0,0,0,0
13:50:46,12.3,22.7,14,-0.68,6.49,-0.03,200,50,-0.004,-0.004,-0.004,-0.004,-0.004,-0.003,-0.004,-0.004,-0.003,-0.004,-0.003,-0.003,-0.004,-0.004,-0.004,-0.004,0,0,0,0
13:50:47,12.2,22.7,14,-0.68,6.5,-0.03,200,50,-0.004,-0.004,-0.004,-0.004,-0.004,-0.003,-0.004,-0.004,-0.003,-0.004,-0.004,-0.003,-0.004,-0.004,-0.004,-0.004,0,0,0,0
13:50:48,12.1,22.7,14,-0.68,6.5,-0.03,200,50,-0.004,-0.004,-0.004,-0.004,-0.004,-0.003,-0.004,-0.004,-0.003,-0.004,-0.004,-0.003,-0.004,-0.004,-0.004,-0.004,0,0,0,0
13:50:49,12.3,22.7,14,-0.68,6.51,-0.03,200,50,-0.004,-0.004,-0.004,-0.004,-0.004,-0.003,-0.004,-0.004,-0.003,-0.004,-0.004,-0.003,-0.004,-0.004,-0.004,-0.004,0,0,0,0
13:50:50,12.3,22.7,14,-0.68,6.51,-0.03,200,50,-0.004,-0.004,-0.004,-0.004,-0.004,-0.003,-0.004,-0.004,-0.003,-0.004,-0.004,-0.003,-0.004,-0.004,-0.004,-0.004,0,0,0,0
13:50:51,12.1,22.7,14,-0.68,6.5,-0.031,200,50,-0.004,-0.004,-0.004,-0.004,-0.004,-0.003,-0.004,-0.004,-0.003,-0.004,-0.004,-0.003,-0.004,-0.004,-0.004,-0.004,0,0,0,0
13:50:52,12.2,22.7,14,-0.68,6.48,-0.03,200,50,-0.004,-0.004,-0.004,-0.004,-0.004,-0.003,-0.004,-0.004,-0.003,-0.004,-0.004,-0.003,-0.004,-0.004,-0.004,-0.004,0,0,0,0
13:50:53,12.2,22.7,14,-0.68,6.47,-0.029,200,50,-0.004,-0.004,-0.004,-0.004,-0.004,-0.003,-0.004,-0.004,-0.003,-0.004,-0.004,-0.003,-0.004,-0.004,-0.004,-0.004,0,0,0,0
13:50:54,12.2,22.7,14,-0.68,6.47,-0.029,200,50,-0.004,-0.004,-0.004,-0.004,-0.004,-0.003,-0.004,-0.004,-0.003,-0.004,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,0,0,0,0
13:50:55,12.3,22.7,14,-0.68,6.49,-0.03,200,50,-0.004,-0.004,-0.004,-0.004,-0.004,-0.003,-0.004,-0.004,-0.003,-0.004,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,0,0,0,0
13:50:56,12.2,22.7,14,-0.68,6.52,-0.03,200,50,-0.004,-0.004,-0.004,-0.004,-0.004,-0.003,-0.004,-0.004,-0.003,-0.004,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,0,0,0,0
13:50:57,12.1,22.7,14,-0.68,6.52,-0.03,200,50,-0.004,-0.004,-0.004,-0.004,-0.004,-0.003,-0.004,-0.004,-0.003,-0.004,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,0,0,0,0
13:50:58,12.2,22.7,14,-0.68,6.51,-0.029,200,50,-0.004,-0.004,-0.004,-0.004,-0.004,-0.003,-0.004,-0.004,-0.003,-0.004,-0.004,-0.003,-0.004,-0.003,-0.004,-0.005,0,0,0,0
13:50:59,12.1,22.7,14,-0.68,6.5,-0.031,200,50,-0.004,-0.004,-0.004,-0.004,-0.004,-0.003,-0.004,-0.004,-0.003,-0.004,-0.004,-0.003,-0.004,-0.003,-0.004,-0.005,0,0,0,0
13:51:00,12.2,22.7,14,-0.68,6.49,-0.03,200,50,-0.003,-0.004,-0.004,-0.004,-0.004,-0.003,-0.004,-0.004,-0.003,-0.004,-0.004,-0.003,-0.004,-0.003,-0.004,-0.005,0,0,0,0
13:51:01,12.1,22.7,14,-0.68,6.48,-0.03,200,50,-0.003,-0.004,-0.004,-0.004,-0.004,-0.003,-0.004,-0.004,-0.003,-0.004,-0.004,-0.003,-0.004,-0.003,-0.004,-0.005,0,0,0,0
13:51:02,12.2,22.7,14,-0.68,6.48,-0.03,200,50,-0.003,-0.004,-0.004,-0.004,-0.004,-0.003,-0.004,-0.004,-0.003,-0.004,-0.004,-0.003,-0.004,-0.003,-0.004,-0.005,0,0,0,0
13:51:03,12.1,22.6,14,-0.68,6.48,-0.03,200,50,-0.003,-0.004,-0.004,-0.004,-0.004,-0.003,-0.004,-0.004,-0.003,-0.004,-0.004,-0.003,-0.004,-0.003,-0.004,-0.005,0,0,0,0
13:51:04,12.2,22.6,14,-0.68,6.49,-0.03,200,50,-0.003,-0.004,-0.004,-0.004,-0.004,-0.003,-0.004,-0.004,-0.003,-0.004,-0.004,-0.003,-0.004,-0.003,-0.004,-0.005,0,0,0,0
13:51:05,12,22.6,14,-0.68,6.49,-0.03,200,50,-0.003,-0.004,-0.004,-0.004,-0.004,-0.003,-0.004,-0.004,-0.003,-0.004,-0.004,-0.003,-0.004,-0.003,-0.004,-0.005,0,0,0,0
13:51:06,12.1,22.6,14,-0.67,6.49,-0.03,200,50,-0.003,-0.004,-0.004,-0.004,-0.004,-0.003,-0.004,-0.004,-0.003,-0.004,-0.004,-0.003,-0.004,-0.003,-0.004,-0.005,0,0,0,0
13:51:07,12.3,22.5,14,-0.66,6.49,-0.03,200,50,-0.003,-0.004,-0.004,-0.004,-0.004,-0.003,-0.004,-0.004,-0.003,-0.004,-0.004,-0.003,-0.004,-0.003,-0.004,-0.005,0,0,0,0
13:51:08,12.3,22.5,14,-0.66,6.49,-0.03,200,50,-0.003,-0.004,-0.004,-0.004,-0.004,-0.003,-0.004,-0.004,-0.003,-0.004,-0.004,-0.003,-0.004,-0.003,-0.004,-0.005,0,0,0,0
13:51:09,12.2,22.5,14,-0.66,6.49,-0.03,200,50,-0.003,-0.004,-0.004,-0.004,-0.004,-0.003,-0.004,-0.004,-0.003,-0.004,-0.004,-0.003,-0.004,-0.003,-0.004,-0.005,0,0,0,0
13:51:10,12.2,22.5,14,-0.67,6.49,-0.03,200,50,-0.003,-0.004,-0.004,-0.004,-0.004,-0.003,-0.004,-0.004,-0.003,-0.004,-0.004,-0.003,-0.004,-0.003,-0.004,-0.005,0,0,0,0
13:51:11,12.2,22.4,14,-0.68,6.5,-0.031,200,50,-0.003,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.003,-0.004,-0.004,-0.003,-0.004,-0.003,-0.004,-0.005,0,0,0,0
13:51:12,12.2,22.4,14,-0.68,6.5,-0.031,200,50,-0.003,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.003,-0.004,-0.004,-0.003,-0.004,-0.003,-0.004,-0.005,0,0,0,0
13:51:13,12.2,22.3,14,-0.68,6.51,-0.031,200,50,-0.003,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.003,-0.004,-0.004,-0.003,-0.004,-0.003,-0.004,-0.005,0,0,0,0
13:51:14,12.3,22.3,14,-0.68,6.5,-0.031,200,50,-0.003,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.004,-0.003,-0.004,-0.003,-0.004,-0.005,0,0,0,0
13:51:15,12.3,22.3,14,-0.68,6.5,-0.031,200,50,-0.003,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.004,-0.003,-0.004,-0.003,-0.004,-0.005,0,0,0,0
13:51:16,12.1,22.2,14,-0.68,6.5,-0.031,200,50,-0.003,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.004,-0.003,-0.004,-0.003,-0.004,-0.005,0,0,0,0
13:51:17,12.2,22.2,14,-0.68,6.5,-0.03,200,50,-0.003,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.004,-0.003,-0.004,-0.005,0,0,0,0
13:51:18,12.3,22.2,14,-0.68,6.51,-0.03,200,50,-0.003,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.004,-0.003,-0.004,-0.005,0,0,0,0
